#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0592,Frillish,V,"<img src=""pkmn_0592.png"">",Acqua,Spettro,_pkmn_SoundCry_592.mp3,[sound:_pkmn_SoundCry_592.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0593,Jellicent,V,"<img src=""pkmn_0593.png"">",Acqua,Spettro,_pkmn_SoundCry_593.mp3,[sound:_pkmn_SoundCry_593.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0594,Alomomola,V,"<img src=""pkmn_0594.png"">",Acqua,,_pkmn_SoundCry_594.mp3,[sound:_pkmn_SoundCry_594.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0595,Joltik,V,"<img src=""pkmn_0595.png"">",Coleottero,Elettro,_pkmn_SoundCry_595.mp3,[sound:_pkmn_SoundCry_595.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0596,Galvantula,V,"<img src=""pkmn_0596.png"">",Coleottero,Elettro,_pkmn_SoundCry_596.mp3,[sound:_pkmn_SoundCry_596.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0597,Ferroseed,V,"<img src=""pkmn_0597.png"">",Erba,Acciaio,_pkmn_SoundCry_597.mp3,[sound:_pkmn_SoundCry_597.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0598,Ferrothorn,V,"<img src=""pkmn_0598.png"">",Erba,Acciaio,_pkmn_SoundCry_598.mp3,[sound:_pkmn_SoundCry_598.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0599,Klink,V,"<img src=""pkmn_0599.png"">",Acciaio,,_pkmn_SoundCry_599.mp3,[sound:_pkmn_SoundCry_599.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0600,Klang,V,"<img src=""pkmn_0600.png"">",Acciaio,,_pkmn_SoundCry_600.mp3,[sound:_pkmn_SoundCry_600.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0601,Klinklang,V,"<img src=""pkmn_0601.png"">",Acciaio,,_pkmn_SoundCry_601.mp3,[sound:_pkmn_SoundCry_601.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0602,Tynamo,V,"<img src=""pkmn_0602.png"">",Elettro,,_pkmn_SoundCry_602.mp3,[sound:_pkmn_SoundCry_602.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0603,Eelektrik,V,"<img src=""pkmn_0603.png"">",Elettro,,_pkmn_SoundCry_603.mp3,[sound:_pkmn_SoundCry_603.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0604,Eelektross,V,"<img src=""pkmn_0604.png"">",Elettro,,_pkmn_SoundCry_604.mp3,[sound:_pkmn_SoundCry_604.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0605,Elgyem,V,"<img src=""pkmn_0605.png"">",Psico,,_pkmn_SoundCry_605.mp3,[sound:_pkmn_SoundCry_605.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0606,Beheeyem,V,"<img src=""pkmn_0606.png"">",Psico,,_pkmn_SoundCry_606.mp3,[sound:_pkmn_SoundCry_606.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0607,Litwick,V,"<img src=""pkmn_0607.png"">",Spettro,Fuoco,_pkmn_SoundCry_607.mp3,[sound:_pkmn_SoundCry_607.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0608,Lampent,V,"<img src=""pkmn_0608.png"">",Spettro,Fuoco,_pkmn_SoundCry_608.mp3,[sound:_pkmn_SoundCry_608.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0609,Chandelure,V,"<img src=""pkmn_0609.png"">",Spettro,Fuoco,_pkmn_SoundCry_609.mp3,[sound:_pkmn_SoundCry_609.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0610,Axew,V,"<img src=""pkmn_0610.png"">",Drago,,_pkmn_SoundCry_610.mp3,[sound:_pkmn_SoundCry_610.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0611,Fraxure,V,"<img src=""pkmn_0611.png"">",Drago,,_pkmn_SoundCry_611.mp3,[sound:_pkmn_SoundCry_611.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0612,Haxorus,V,"<img src=""pkmn_0612.png"">",Drago,,_pkmn_SoundCry_612.mp3,[sound:_pkmn_SoundCry_612.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0613,Cubchoo,V,"<img src=""pkmn_0613.png"">",Ghiaccio,,_pkmn_SoundCry_613.mp3,[sound:_pkmn_SoundCry_613.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0614,Beartic,V,"<img src=""pkmn_0614.png"">",Ghiaccio,,_pkmn_SoundCry_614.mp3,[sound:_pkmn_SoundCry_614.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0615,Cryogonal,V,"<img src=""pkmn_0615.png"">",Ghiaccio,,_pkmn_SoundCry_615.mp3,[sound:_pkmn_SoundCry_615.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0616,Shelmet,V,"<img src=""pkmn_0616.png"">",Coleottero,,_pkmn_SoundCry_616.mp3,[sound:_pkmn_SoundCry_616.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0617,Accelgor,V,"<img src=""pkmn_0617.png"">",Coleottero,,_pkmn_SoundCry_617.mp3,[sound:_pkmn_SoundCry_617.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0618,Stunfisk,V,"<img src=""pkmn_0618.png"">",Terra,Elettro,_pkmn_SoundCry_618.mp3,[sound:_pkmn_SoundCry_618.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0619,Mienfoo,V,"<img src=""pkmn_0619.png"">",Lotta,,_pkmn_SoundCry_619.mp3,[sound:_pkmn_SoundCry_619.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0620,Mienshao,V,"<img src=""pkmn_0620.png"">",Lotta,,_pkmn_SoundCry_620.mp3,[sound:_pkmn_SoundCry_620.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0621,Druddigon,V,"<img src=""pkmn_0621.png"">",Drago,,_pkmn_SoundCry_621.mp3,[sound:_pkmn_SoundCry_621.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0622,Golett,V,"<img src=""pkmn_0622.png"">",Terra,Spettro,_pkmn_SoundCry_622.mp3,[sound:_pkmn_SoundCry_622.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0623,Golurk,V,"<img src=""pkmn_0623.png"">",Terra,Spettro,_pkmn_SoundCry_623.mp3,[sound:_pkmn_SoundCry_623.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0624,Pawniard,V,"<img src=""pkmn_0624.png"">",Buio,Acciaio,_pkmn_SoundCry_624.mp3,[sound:_pkmn_SoundCry_624.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0625,Bisharp,V,"<img src=""pkmn_0625.png"">",Buio,Acciaio,_pkmn_SoundCry_625.mp3,[sound:_pkmn_SoundCry_625.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0626,Bouffalant,V,"<img src=""pkmn_0626.png"">",Normale,,_pkmn_SoundCry_626.mp3,[sound:_pkmn_SoundCry_626.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0627,Rufflet,V,"<img src=""pkmn_0627.png"">",Normale,Volante,_pkmn_SoundCry_627.mp3,[sound:_pkmn_SoundCry_627.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0628,Braviary,V,"<img src=""pkmn_0628.png"">",Normale,Volante,_pkmn_SoundCry_628.mp3,[sound:_pkmn_SoundCry_628.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0629,Vullaby,V,"<img src=""pkmn_0629.png"">",Buio,Volante,_pkmn_SoundCry_629.mp3,[sound:_pkmn_SoundCry_629.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0630,Mandibuzz,V,"<img src=""pkmn_0630.png"">",Buio,Volante,_pkmn_SoundCry_630.mp3,[sound:_pkmn_SoundCry_630.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0631,Heatmor,V,"<img src=""pkmn_0631.png"">",Fuoco,,_pkmn_SoundCry_631.mp3,[sound:_pkmn_SoundCry_631.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0632,Durant,V,"<img src=""pkmn_0632.png"">",Coleottero,Acciaio,_pkmn_SoundCry_632.mp3,[sound:_pkmn_SoundCry_632.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0633,Deino,V,"<img src=""pkmn_0633.png"">",Buio,Drago,_pkmn_SoundCry_633.mp3,[sound:_pkmn_SoundCry_633.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0634,Zweilous,V,"<img src=""pkmn_0634.png"">",Buio,Drago,_pkmn_SoundCry_634.mp3,[sound:_pkmn_SoundCry_634.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0635,Hydreigon,V,"<img src=""pkmn_0635.png"">",Buio,Drago,_pkmn_SoundCry_635.mp3,[sound:_pkmn_SoundCry_635.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0636,Larvesta,V,"<img src=""pkmn_0636.png"">",Coleottero,Fuoco,_pkmn_SoundCry_636.mp3,[sound:_pkmn_SoundCry_636.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0637,Volcarona,V,"<img src=""pkmn_0637.png"">",Coleottero,Fuoco,_pkmn_SoundCry_637.mp3,[sound:_pkmn_SoundCry_637.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0638,Cobalion,V,"<img src=""pkmn_0638.png"">",Acciaio,Lotta,_pkmn_SoundCry_638.mp3,[sound:_pkmn_SoundCry_638.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0639,Terrakion,V,"<img src=""pkmn_0639.png"">",Roccia,Lotta,_pkmn_SoundCry_639.mp3,[sound:_pkmn_SoundCry_639.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0640,Virizion,V,"<img src=""pkmn_0640.png"">",Erba,Lotta,_pkmn_SoundCry_640.mp3,[sound:_pkmn_SoundCry_640.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0641,Tornadus,V,"<img src=""pkmn_0641.png"">",Volante,,_pkmn_SoundCry_641.mp3,[sound:_pkmn_SoundCry_641.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0642,Thundurus,V,"<img src=""pkmn_0642.png"">",Elettro,Volante,_pkmn_SoundCry_642.mp3,[sound:_pkmn_SoundCry_642.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0643,Reshiram,V,"<img src=""pkmn_0643.png"">",Drago,Fuoco,_pkmn_SoundCry_643.mp3,[sound:_pkmn_SoundCry_643.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0644,Zekrom,V,"<img src=""pkmn_0644.png"">",Drago,Elettro,_pkmn_SoundCry_644.mp3,[sound:_pkmn_SoundCry_644.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0645,Landorus,V,"<img src=""pkmn_0645.png"">",Terra,Volante,_pkmn_SoundCry_645.mp3,[sound:_pkmn_SoundCry_645.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0646,Kyurem,V,"<img src=""pkmn_0646.png"">",Drago,Ghiaccio,_pkmn_SoundCry_646.mp3,[sound:_pkmn_SoundCry_646.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0647,Keldeo,V,"<img src=""pkmn_0647.png"">",Acqua,Lotta,_pkmn_SoundCry_647.mp3,[sound:_pkmn_SoundCry_647.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0648,Meloetta,V,"<img src=""pkmn_0648.png"">",Normale,Psico,_pkmn_SoundCry_648.mp3,[sound:_pkmn_SoundCry_648.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0649,Genesect,V,"<img src=""pkmn_0649.png"">",Coleottero,Acciaio,_pkmn_SoundCry_649.mp3,[sound:_pkmn_SoundCry_649.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0650,Chespin,VI,"<img src=""pkmn_0650.png"">",Erba,,_pkmn_SoundCry_650.mp3,[sound:_pkmn_SoundCry_650.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0651,Quilladin,VI,"<img src=""pkmn_0651.png"">",Erba,,_pkmn_SoundCry_651.mp3,[sound:_pkmn_SoundCry_651.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0652,Chesnaught,VI,"<img src=""pkmn_0652.png"">",Erba,Lotta,_pkmn_SoundCry_652.mp3,[sound:_pkmn_SoundCry_652.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0653,Fennekin,VI,"<img src=""pkmn_0653.png"">",Fuoco,,_pkmn_SoundCry_653.mp3,[sound:_pkmn_SoundCry_653.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0654,Braixen,VI,"<img src=""pkmn_0654.png"">",Fuoco,,_pkmn_SoundCry_654.mp3,[sound:_pkmn_SoundCry_654.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0655,Delphox,VI,"<img src=""pkmn_0655.png"">",Fuoco,Psico,_pkmn_SoundCry_655.mp3,[sound:_pkmn_SoundCry_655.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0656,Froakie,VI,"<img src=""pkmn_0656.png"">",Acqua,,_pkmn_SoundCry_656.mp3,[sound:_pkmn_SoundCry_656.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0657,Frogadier,VI,"<img src=""pkmn_0657.png"">",Acqua,,_pkmn_SoundCry_657.mp3,[sound:_pkmn_SoundCry_657.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0658,Greninja,VI,"<img src=""pkmn_0658.png"">",Acqua,Buio,_pkmn_SoundCry_658.mp3,[sound:_pkmn_SoundCry_658.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0659,Bunnelby,VI,"<img src=""pkmn_0659.png"">",Normale,,_pkmn_SoundCry_659.mp3,[sound:_pkmn_SoundCry_659.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0660,Diggersby,VI,"<img src=""pkmn_0660.png"">",Normale,Terra,_pkmn_SoundCry_660.mp3,[sound:_pkmn_SoundCry_660.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0661,Fletchling,VI,"<img src=""pkmn_0661.png"">",Normale,Volante,_pkmn_SoundCry_661.mp3,[sound:_pkmn_SoundCry_661.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0662,Fletchinder,VI,"<img src=""pkmn_0662.png"">",Fuoco,Volante,_pkmn_SoundCry_662.mp3,[sound:_pkmn_SoundCry_662.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0663,Talonflame,VI,"<img src=""pkmn_0663.png"">",Fuoco,Volante,_pkmn_SoundCry_663.mp3,[sound:_pkmn_SoundCry_663.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0664,Scatterbug,VI,"<img src=""pkmn_0664.png"">",Coleottero,,_pkmn_SoundCry_664.mp3,[sound:_pkmn_SoundCry_664.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0665,Spewpa,VI,"<img src=""pkmn_0665.png"">",Coleottero,,_pkmn_SoundCry_665.mp3,[sound:_pkmn_SoundCry_665.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0666,Vivillon,VI,"<img src=""pkmn_0666.png"">",Coleottero,Volante,_pkmn_SoundCry_666.mp3,[sound:_pkmn_SoundCry_666.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0667,Litleo,VI,"<img src=""pkmn_0667.png"">",Fuoco,Normale,_pkmn_SoundCry_667.mp3,[sound:_pkmn_SoundCry_667.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0668,Pyroar,VI,"<img src=""pkmn_0668.png"">",Fuoco,Normale,_pkmn_SoundCry_668.mp3,[sound:_pkmn_SoundCry_668.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0669,Flabébé,VI,"<img src=""pkmn_0669.png"">",Folletto,,_pkmn_SoundCry_669.mp3,[sound:_pkmn_SoundCry_669.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0670,Floette,VI,"<img src=""pkmn_0670.png"">",Folletto,,_pkmn_SoundCry_670.mp3,[sound:_pkmn_SoundCry_670.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0671,Florges,VI,"<img src=""pkmn_0671.png"">",Folletto,,_pkmn_SoundCry_671.mp3,[sound:_pkmn_SoundCry_671.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0672,Skiddo,VI,"<img src=""pkmn_0672.png"">",Erba,,_pkmn_SoundCry_672.mp3,[sound:_pkmn_SoundCry_672.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0673,Gogoat,VI,"<img src=""pkmn_0673.png"">",Erba,,_pkmn_SoundCry_673.mp3,[sound:_pkmn_SoundCry_673.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0674,Pancham,VI,"<img src=""pkmn_0674.png"">",Lotta,,_pkmn_SoundCry_674.mp3,[sound:_pkmn_SoundCry_674.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0675,Pangoro,VI,"<img src=""pkmn_0675.png"">",Lotta,Buio,_pkmn_SoundCry_675.mp3,[sound:_pkmn_SoundCry_675.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0676,Furfrou,VI,"<img src=""pkmn_0676.png"">",Normale,,_pkmn_SoundCry_676.mp3,[sound:_pkmn_SoundCry_676.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0677,Espurr,VI,"<img src=""pkmn_0677.png"">",Psico,,_pkmn_SoundCry_677.mp3,[sound:_pkmn_SoundCry_677.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0678,Meowstic,VI,"<img src=""pkmn_0678.png"">",Psico,,_pkmn_SoundCry_678.mp3,[sound:_pkmn_SoundCry_678.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0679,Honedge,VI,"<img src=""pkmn_0679.png"">",Acciaio,Spettro,_pkmn_SoundCry_679.mp3,[sound:_pkmn_SoundCry_679.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0680,Doublade,VI,"<img src=""pkmn_0680.png"">",Acciaio,Spettro,_pkmn_SoundCry_680.mp3,[sound:_pkmn_SoundCry_680.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
